467607552	467664895	山东省	青岛市
467664896	467668991	甘肃省	定西市
467668992	467672336	甘肃省	天水市
467672337	467672337	甘肃省	天水市
467672338	467676415	甘肃省	天水市
467676416	467676671	甘肃省	天水市
467676672	467681279	甘肃省	天水市
467681280	467684607	甘肃省	陇南市
467684608	467684863	甘肃省	陇南市
467684864	467685375	甘肃省	陇南市
467685376	467685631	甘肃省	甘南藏族自治州
467685632	467685887	甘肃省	甘南藏族自治州
467685888	467687423	甘肃省	甘南藏族自治州
467687424	467689471	甘肃省	临夏回族自治州
467689472	467693567	甘肃省	定西市
467693568	467697663	甘肃省	天水市
467697664	467701503	甘肃省	白银市
467701504	467701759	甘肃省	白银市
467701760	467703807	甘肃省	平凉市
467703808	467704319	甘肃省	平凉市
467704320	467705855	甘肃省	平凉市
467705856	467707391	甘肃省	白银市
467707392	467707647	甘肃省	白银市
467707648	467709951	甘肃省	白银市
467709952	467714047	甘肃省	平凉市
467714048	467714303	甘肃省	金昌市
467714304	467714559	甘肃省	金昌市
467714560	467716095	甘肃省	金昌市
467716096	467717631	甘肃省	武威市
467717632	467721215	甘肃省	金昌市
467721216	467722009	甘肃省	金昌市
467722010	467722239	甘肃省	金昌市
467722240	467724287	甘肃省	酒泉市
467724288	467726335	甘肃省	嘉峪关市
467726336	467728639	甘肃省	未知
467728640	467728895	甘肃省	嘉峪关市
467728896	467729919	甘肃省	未知
467729920	467730431	甘肃省	未知
467730432	467732479	甘肃省	陇南市
467732480	467738623	甘肃省	陇南市
467738624	467739647	甘肃省	白银市
467739648	467740671	甘肃省	未知
467740672	467742719	甘肃省	定西市
467742720	467746815	甘肃省	临夏回族自治州
467746816	467748863	甘肃省	未知
467748864	467750911	甘肃省	定西市
467750912	467755007	甘肃省	未知
467755008	467763199	甘肃省	天水市
467763200	467771391	甘肃省	庆阳市
467771392	467773439	甘肃省	张掖市
467773440	467775487	甘肃省	白银市
467775488	467781631	甘肃省	武威市
467781632	467783679	甘肃省	未知
467783680	467787775	甘肃省	张掖市
467787776	467788799	甘肃省	酒泉市
467788800	467795199	甘肃省	嘉峪关市
467795200	467795967	甘肃省	未知
467795968	467803647	甘肃省	白银市
467803648	467803903	甘肃省	平凉市
467803904	467804159	甘肃省	白银市
467804160	467808255	甘肃省	酒泉市
467808256	467812351	甘肃省	嘉峪关市
467812352	467816447	甘肃省	武威市
467816448	467820543	甘肃省	白银市
467820544	467828735	甘肃省	张掖市
467828736	467832831	甘肃省	白银市
467832832	467834879	甘肃省	未知
467834880	467836927	甘肃省	平凉市
467836928	467845119	甘肃省	张掖市
467845120	467849215	甘肃省	武威市
467849216	467853311	甘肃省	金昌市
467853312	467861503	甘肃省	酒泉市
467861504	467886079	甘肃省	兰州市
467886080	467927039	甘肃省	兰州市
468713472	469237759	台湾省	未知
603979776	603980799	福建省	未知
603981824	603983871	上海市	上海市
603983872	603996159	广东省	未知
603996160	604012543	北京市	北京市
604012544	604045311	北京市	北京市
604045312	604110847	海南省	未知
604241920	604372991	安徽省	合肥市
604372992	604504063	安徽省	未知
605028352	605224959	浙江省	未知
605224960	605233151	浙江省	未知
605233152	606076927	浙江省	未知
606076928	606089215	安徽省	合肥市
606089216	606093311	安徽省	合肥市
606093312	606095359	安徽省	亳州市
606095360	606097407	安徽省	安庆市
606097408	606101503	安徽省	蚌埠市
606101504	606105599	安徽省	芜湖市
606105600	606107647	安徽省	宿州市
606107648	606109695	安徽省	未知
606109696	606117887	安徽省	芜湖市
606117888	606119935	安徽省	马鞍山市
606119936	606120959	安徽省	未知
606120960	606121983	安徽省	铜陵市
606121984	606123007	安徽省	安庆市
606123008	606126079	安徽省	未知
606126080	606128127	安徽省	淮南市
606128128	606130175	安徽省	未知
606130176	606132223	安徽省	阜阳市
606132224	606133247	安徽省	未知
606133248	606134271	安徽省	六安市
606134272	606136319	安徽省	宣城市
606136320	606138367	安徽省	未知
606138368	606139391	安徽省	黄山市
606139392	606142463	安徽省	未知
606142464	606154751	安徽省	合肥市
606154752	606339071	安徽省	未知
606339072	606404607	广东省	深圳市
606404608	606412799	广东省	未知
606412800	606413823	香港特别行政区	未知
606413824	606414335	福建省	未知
606414592	606414847	福建省	未知
606414848	606420991	广东省	未知
606601216	606650367	陕西省	西安市
606650368	606654463	陕西省	咸阳市
606654464	606656511	陕西省	商洛市
606656512	606658559	陕西省	商洛市
606658560	606666751	陕西省	西安市
606666752	606699519	陕西省	西安市
606699520	606732287	陕西省	西安市
606732288	606740479	陕西省	咸阳市
606740480	606742527	陕西省	宝鸡市
606742528	606744575	陕西省	汉中市
606744576	606746623	陕西省	安康市
606746624	606748671	陕西省	榆林市
606748672	606752767	陕西省	渭南市
606752768	606754815	陕西省	未知
606754816	606756863	陕西省	咸阳市
606756864	606760959	陕西省	渭南市
606760960	606765055	陕西省	咸阳市
606765056	606768127	陕西省	西安市
606768128	606768383	陕西省	西安市
606768384	606776063	陕西省	西安市
606776064	606776319	陕西省	西安市
606776320	606783487	陕西省	西安市
606783488	606783743	陕西省	西安市
606783744	606786815	陕西省	西安市
606786816	606787071	陕西省	西安市
606787072	606797823	陕西省	西安市
606797824	606800895	陕西省	延安市
606800896	606801919	陕西省	未知
606801920	606803967	陕西省	榆林市
606803968	606806015	陕西省	榆林市
606806016	606812159	陕西省	咸阳市
606812160	606814207	陕西省	未知
606814208	606822399	陕西省	汉中市
606822400	606823423	陕西省	未知
606823424	606830591	陕西省	咸阳市
606830592	606842879	陕西省	西安市
606842880	606843135	陕西省	西安市
606843136	606846975	陕西省	西安市
606846976	606855167	陕西省	西安市
606855168	606857215	陕西省	宝鸡市
606857216	606859263	陕西省	榆林市
606859264	606861567	陕西省	安康市
606861568	606861823	陕西省	安康市
606861824	606863359	陕西省	安康市
606863360	606896127	陕西省	西安市
606896128	606912511	陕西省	西安市
606912512	606928895	陕西省	西安市
606928896	606945279	陕西省	西安市
606945280	606961663	陕西省	西安市
606961664	607109119	陕西省	西安市
607109120	607125503	陕西省	西安市
607125504	607158271	吉林省	长春市
607158272	607162367	吉林省	吉林市
607162368	607166463	吉林省	延边朝鲜族自治州
607166464	607170559	吉林省	四平市
607170560	607172607	吉林省	白城市
607172608	607173631	吉林省	未知
607173632	607177727	吉林省	未知
607177728	607178751	吉林省	松原市
607178752	607181823	吉林省	白山市
607181824	607182847	吉林省	白山市
607182848	607186943	吉林省	延边朝鲜族自治州
607186944	607191039	吉林省	延边朝鲜族自治州
607191040	607207423	吉林省	长春市
607207424	607256575	吉林省	未知
607322112	607387647	北京市	北京市
607649792	607764479	安徽省	未知
607764480	607780863	安徽省	蚌埠市
607780864	607830015	安徽省	未知
607830016	607846399	安徽省	合肥市
607846400	607911935	安徽省	未知
607911936	607928319	安徽省	合肥市
607928320	608043007	安徽省	未知
608043008	608059391	安徽省	未知
608059392	608174079	安徽省	未知
610271232	612368383	浙江省	未知
612368384	616562687	北京市	北京市
616562688	616628223	北京市	北京市
616628224	616824831	河北省	未知
616890368	617086975	山西省	未知
617086976	617283583	山东省	未知
617283584	617480191	河南省	未知
617480192	617611263	江苏省	未知
617611264	617742335	福建省	未知
617742336	617873407	吉林省	未知
617873408	618135551	北京市	北京市
618135552	618332159	黑龙江省	未知
618332160	618528767	广东省	未知
618528768	618594303	宁夏回族自治区	未知
618659840	619708415	台湾省	未知
620232704	620249087	福建省	福州市
620249088	620265471	福建省	福州市
620265472	620273663	福建省	宁德市
620273664	620281855	福建省	莆田市
620281856	620298239	福建省	厦门市
620298240	620314623	福建省	泉州市
620314624	620331007	福建省	泉州市
620331008	620347391	福建省	厦门市
620347392	620363775	福建省	漳州市
620363776	620364031	福建省	福州市
620364032	620365823	福建省	福州市
620365824	620367871	福建省	福州市
620367872	620396543	福建省	未知
620396544	620404735	福建省	宁德市
620404736	620411391	福建省	莆田市
620411392	620414975	福建省	未知
620414976	620419071	福建省	福州市
620419072	620462079	福建省	未知
620462080	620477439	福建省	泉州市
620477440	620477695	福建省	泉州市
620477696	620478463	福建省	泉州市
620478464	620494847	福建省	未知
620625920	620691455	北京市	北京市
654311424	654311679	福建省	未知
654311936	654313471	福建省	未知
654313472	654376959	广东省	未知
654376960	654442495	台湾省	未知
654835712	655359999	台湾省	未知
658505728	660602879	山东省	未知
660602880	661651455	香港特别行政区	未知
662700032	666894335	北京市	北京市
704643072	704644095	福建省	未知
704645120	704649215	广东省	未知
704649216	704650239	福建省	未知
704651264	704659455	广东省	未知
704659456	704675839	台湾省	未知
704675840	704708607	浙江省	杭州市
704708608	704722943	广东省	未知
704722944	704723967	福建省	未知
704741376	704774143	河南省	郑州市
704774144	704905215	香港特别行政区	未知
704905216	705167359	辽宁省	未知
707788800	707821567	湖南省	长沙市
707821568	707829759	湖南省	株洲市
707829760	707837951	湖南省	衡阳市
707837952	707846143	湖南省	岳阳市
707846144	707854335	湖南省	衡阳市
707854336	707862527	湖南省	邵阳市
707862528	707863039	湖南省	娄底市
707863040	707863295	湖南省	娄底市
707863296	707866623	湖南省	娄底市
707866624	707870719	湖南省	娄底市
707870720	707878911	湖南省	永州市
707878912	707887103	湖南省	湘潭市
707887104	707891199	湖南省	常德市
707891200	707895295	湖南省	怀化市
707895296	707898111	湖南省	郴州市
707898112	707898367	湖南省	郴州市
707898368	707899391	湖南省	郴州市
707899392	707909631	湖南省	未知
707909632	707911679	湖南省	益阳市
707911680	707915775	湖南省	衡阳市
707915776	707916799	湖南省	娄底市
707916800	707917823	湖南省	衡阳市
707917824	707918847	湖南省	未知
707918848	707919359	湖南省	娄底市
707919360	707919871	湖南省	郴州市
707919872	707985407	重庆市	重庆市
707985408	708050943	河南省	郑州市
708050944	708575231	辽宁省	未知
708706304	708739071	广东省	佛山市
708739072	708751359	广东省	未知
708752384	708753407	福建省	未知
708753408	708755455	广东省	未知
708771840	708837375	宁夏回族自治区	未知
708837376	709885951	台湾省	未知
709885952	710017023	天津市	天津市
710098944	710103039	广东省	未知
710103040	710104063	福建省	未知
710105088	710115327	广东省	未知
710115328	710148095	北京市	北京市
710148096	710410239	辽宁省	未知
710410240	710426623	甘肃省	未知
710426624	710443007	甘肃省	白银市
710443008	710737919	甘肃省	未知
710737920	710742015	甘肃省	庆阳市
710742016	710934527	甘肃省	未知
710950912	710961151	广东省	未知
710962176	710963199	福建省	未知
710963200	710967295	广东省	未知
710967296	711000063	北京市	北京市
711000064	711041023	吉林省	长春市
711041024	711065599	吉林省	未知
711065600	711131135	香港特别行政区	未知
